mean,std,max,min,rms,peak_to_peak,max_abs,abs_mean
0.0006885595703125,0.00648067458657178,0.048094,-0.054276,0.006517151017040057,0.10236999999999999,0.054276,0.0046577255859375
0.0006766416015624999,0.007391130216444125,0.035357,-0.038905,0.0074220381118260525,0.074262,0.038905,0.005486625976562501
0.00061508935546875,0.006801329493074369,0.037054,-0.039502,0.006829086160576261,0.076556,0.039502,0.00498855908203125
0.0005659931640625,0.005705876855265391,0.023617,-0.025791,0.0057338799210673004,0.049408,0.025791,0.0043138046875
0.00051472900390625,0.00816653875844965,0.054502,-0.060897,0.008182744114337356,0.115399,0.060897,0.00586388037109375
0.00060723388671875,0.0068544176039927645,0.02851,-0.028013,0.006881262506481313,0.056523000000000004,0.02851,0.005163585449218749
0.00060447705078125,0.005725962369599287,0.020001,-0.019616,0.005757780610876753,0.039617,0.020001,0.00444118017578125
0.0005826445312499999,0.006910071067918262,0.030255,-0.038104,0.0069345913227440124,0.068359,0.038104,0.0051981025390625
0.0005723930664062501,0.0085886891699774,0.054582,-0.056502,0.00860774160166051,0.11108399999999999,0.056502,0.00606220361328125
0.00046470898437500006,0.005931602893980041,0.021746,-0.025451,0.005949778763284501,0.047197,0.025451,0.0045445927734375
0.0005227060546874999,0.006874915177780893,0.032886,-0.03104,0.006894757451955004,0.063926,0.032886,0.0051411298828125
0.0005485869140625,0.00735218069081648,0.057085,-0.041615,0.007372618836797093,0.0987,0.057085,0.0053886455078125
0.0006467133789062501,0.006397200416840124,0.026215,-0.032493,0.006429806479799822,0.058707999999999996,0.032493,0.0048986479492187495
0.0006406699218749999,0.006538180328967327,0.031461,-0.030473,0.006569494650495625,0.061934,0.031461,0.004905421875
0.0005686469726562499,0.0061192882909194115,0.029209,-0.02578,0.006145652818610447,0.054988999999999996,0.029209,0.00462360009765625
0.0006076298828125,0.007279235141070099,0.041149,-0.031099,0.007304551889984529,0.072248,0.041149,0.005449869140625
0.00065660107421875,0.0069582416495164385,0.035707,-0.029758,0.0069891524395831045,0.065465,0.035707,0.00511094287109375
0.00070996435546875,0.006091385781532156,0.03529,-0.02901,0.006132620168043043,0.0643,0.03529,0.00457495556640625
0.0007590390625,0.006241485228443032,0.029098,-0.022782,0.006287469932753033,0.051879999999999996,0.029098,0.004857369140625
0.00069128076171875,0.006647637753880501,0.037173,-0.033644,0.006683483881804448,0.07081699999999999,0.037173,0.00500673388671875
0.0006226655273437499,0.00664683939128208,0.033507,-0.040445,0.0066759408514786445,0.073952,0.040445,0.00485458154296875
0.000708625,0.00754044900424019,0.041598,-0.050776,0.007573672859067249,0.09237400000000001,0.050776,0.0056965283203125
0.0006327646484375,0.006910329777377462,0.030332,-0.026506,0.006939239780582732,0.056838,0.030332,0.005302271484375
0.0005874194335937499,0.006752103038515319,0.029163,-0.025698,0.006777607028567782,0.054861,0.029163,0.00505789501953125
0.0006318623046875,0.006088843325185596,0.043427,-0.046195,0.006121540901663745,0.08962200000000001,0.046195,0.0044615400390625
0.000628767578125,0.007308584341434591,0.032926,-0.038146,0.007335581350047456,0.071072,0.038146,0.0054956113281249995
0.00059814599609375,0.006606499908328444,0.024427,-0.028298,0.006633522418096341,0.052725,0.028298,0.004956486816406249
0.0005533100585937501,0.005891528694528569,0.024364,-0.025705,0.005917454045397778,0.050069,0.025705,0.00441438623046875
0.00053293408203125,0.007127606138369405,0.03013,-0.042708,0.007147502221021811,0.072838,0.042708,0.00539169384765625
0.0005291254882812499,0.00810821427503357,0.034024,-0.037118,0.008125460756917544,0.071142,0.037118,0.00595858935546875
0.00051455810546875,0.005678415851929485,0.029869,-0.023,0.005701681912501579,0.052869,0.029869,0.004281677246093751
0.00048709374999999995,0.006895737299967005,0.034209,-0.027671,0.006912919298780025,0.061880000000000004,0.034209,0.0051859453125
0.00044073828125000005,0.007439165876648562,0.043637,-0.043696,0.007452210354844498,0.087333,0.043696,0.0054307275390625
0.00046757275390625,0.006494278194169199,0.028113,-0.029932,0.006511088506805681,0.058045,0.029932,0.00494971142578125
0.00058231005859375,0.006571277810335061,0.037208,-0.029135,0.006597027896328877,0.066343,0.037208,0.00487813623046875
0.0006686748046875,0.007623146640454006,0.045105,-0.032115,0.007652417310646947,0.07722,0.045105,0.005672564453125
0.00065418359375,0.006237485239640318,0.024484,-0.024089,0.006271696603715975,0.048573,0.024484,0.0048113486328125
0.0006647763671875,0.006249139724918212,0.03001,-0.023849,0.006284399328489707,0.053859,0.03001,0.004663267578125
0.0005943154296875,0.006672584420430344,0.039825,-0.037794,0.006698999453480675,0.077619,0.039825,0.0049279072265625
0.0005170825195312499,0.008294483736708547,0.054775,-0.047426,0.00831058570682761,0.102201,0.054775,0.00590575341796875
0.00060116748046875,0.00621851755209236,0.026859,-0.028467,0.006247508534228177,0.055326,0.028467,0.00463399169921875
0.0006172231445312501,0.006632558405653564,0.027657,-0.034347,0.006661215760996695,0.062004000000000004,0.034347,0.004987667480468749
0.000670203125,0.0072120065288122735,0.034498,-0.029216,0.007243080173544307,0.06371399999999999,0.034498,0.0055141064453125
0.0006329609375000001,0.006732142510934882,0.027733,-0.030093,0.0067618327645644636,0.057826,0.030093,0.0051105859375
0.0005962163085937499,0.006488240496755491,0.02894,-0.027595,0.006515576615340433,0.056535,0.02894,0.004836896972656249
0.0005893125,0.0066842156628391155,0.028937,-0.027072,0.006710143683260441,0.056009,0.028937,0.0051031035156250005
0.0005936796875,0.0071566703223271385,0.029267,-0.038488,0.007181252375026805,0.06775500000000001,0.038488,0.005345806640625
0.00058728369140625,0.0062275486118517145,0.028584,-0.025146,0.0062551789620416106,0.05373,0.028584,0.00477839208984375
0.00058971142578125,0.0057675850334767565,0.024658,-0.032674,0.0057976544122672604,0.057332,0.032674,0.004373062988281251
0.00059402783203125,0.007230384363345136,0.033098,-0.032133,0.007254745144175197,0.06523100000000001,0.033098,0.00536644287109375
0.0006632822265624999,0.006922385392754214,0.030526,-0.027418,0.006954089648393284,0.057944,0.030526,0.005215287109375
0.00070598876953125,0.0059283094820374626,0.023971,-0.028335,0.005970198778727517,0.052306,0.028335,0.00449633642578125
0.0006385185546875001,0.008017709053431413,0.031439,-0.037644,0.00804309420622165,0.069083,0.037644,0.00600487890625
0.0006864799804687501,0.006920357164254545,0.029275,-0.030746,0.006954322256297416,0.060021,0.030746,0.005250203613281251
0.0006466860351562501,0.006207098138843519,0.027406,-0.030428,0.006240694683550925,0.057833999999999997,0.030428,0.00473006201171875
0.0007138984374999999,0.006651717365947148,0.030146,-0.029141,0.00668991740573139,0.059287,0.030146,0.0049963017578125
0.0007182509765625001,0.009095830587025582,0.062079,-0.051367,0.00912414481106055,0.113446,0.062079,0.0065346259765625
0.0006975517578125,0.0062062808158110236,0.024405,-0.02782,0.006245358277915787,0.052225,0.02782,0.004719697265625
0.000719142578125,0.007053924873659073,0.034324,-0.035439,0.0070904881475747795,0.06976299999999999,0.035439,0.0052166162109374995
0.0007299516601562499,0.0070048956886239995,0.029626,-0.025994,0.00704282564278486,0.05562,0.029626,0.00528578662109375
0.00074648779296875,0.0074830624581638154,0.037694,-0.044857,0.007520203971823639,0.082551,0.044857,0.005599391113281249
0.00070480517578125,0.006622462988408792,0.028656,-0.023737,0.0066598623385661915,0.052393,0.028656,0.00497706396484375
0.0006877695312499999,0.00684580517241054,0.03409,-0.031496,0.00688026710140811,0.065586,0.03409,0.0049918251953125
0.0005645478515625001,0.007022655767441806,0.031717,-0.034771,0.007045311086438093,0.066488,0.034771,0.005407963867187501
0.000581158203125,0.00638888376166674,0.028487,-0.03011,0.0064152615361455405,0.058596999999999996,0.03011,0.004789751953124999
0.0005211591796875,0.005973664497228069,0.023217,-0.023321,0.005996355094223125,0.046538,0.023321,0.004608018554687499
0.00053302294921875,0.007027124220164723,0.035727,-0.032679,0.007047310711897094,0.068406,0.035727,0.00533723291015625
0.0005709858398437501,0.006421220057257443,0.032845,-0.026969,0.006446556588833092,0.059814,0.032845,0.00488509326171875
0.0005597324218750001,0.006646311862654925,0.026248,-0.034335,0.006669839710200361,0.060583,0.034335,0.0050036582031250006
0.0005564697265625,0.006633032535150477,0.033712,-0.030448,0.006656333763337391,0.06416,0.033712,0.005096212890625
0.0005505283203125,0.00723950458302199,0.043495,-0.036771,0.007260406878341083,0.080266,0.043495,0.005318076171875
0.00052572216796875,0.00644310730900611,0.02821,-0.026426,0.006464519749622683,0.054636000000000004,0.02821,0.00484548388671875
0.0005370092773437499,0.006302604226395776,0.046957,-0.038877,0.006325440616947973,0.085834,0.046957,0.00462785302734375
0.000494318359375,0.007988172384784767,0.040559,-0.039587,0.008003452298193145,0.080146,0.040559,0.005890353515625
0.0004810961914062501,0.007166023910139333,0.036235,-0.031786,0.007182155124060899,0.068021,0.036235,0.00536927880859375
0.000512958984375,0.006099612826490166,0.03002,-0.023539,0.006121143974187699,0.053559,0.03002,0.004678195312499999
0.0005247578124999999,0.006844865085236905,0.032196,-0.027285,0.006864950749777816,0.059481000000000006,0.032196,0.005149030273437501
0.00061637841796875,0.007260054625342166,0.036938,-0.028993,0.007286172899203659,0.065931,0.036938,0.00539847509765625
0.0006747294921875001,0.0060190783968260475,0.025131,-0.025978,0.006056778403967378,0.051109,0.025978,0.0045332119140625
0.0007153823242187499,0.006450890046831419,0.028747,-0.027065,0.006490435599103752,0.055812,0.028747,0.00484668115234375
0.0006499931640625,0.007480543178216686,0.040673,-0.034429,0.00750872941012607,0.075102,0.040673,0.0055666298828125
0.00063416552734375,0.006334534571901888,0.025322,-0.026534,0.006366199349587744,0.051856,0.026534,0.0048783569335937495
0.00067967822265625,0.0063052212179199995,0.031108,-0.030861,0.006341748740943756,0.061968999999999996,0.031108,0.004643986816406251
0.0006704492187499999,0.007277939210700226,0.036672,-0.033634,0.007308755113531327,0.07030600000000001,0.036672,0.0054083984375
0.0006368471679687499,0.006361439648456847,0.025237,-0.026765,0.0063932377334421555,0.052002,0.026765,0.004794317871093749
0.00058962939453125,0.006430719845575649,0.028681,-0.032753,0.0064576946780701685,0.061434,0.032753,0.00468898779296875
0.000631927734375,0.006500752352015774,0.028846,-0.024539,0.006531394476198092,0.053385,0.028846,0.004935892578125
0.0006619560546875,0.0075673675870336545,0.041765,-0.025343,0.007596264741017457,0.067108,0.041765,0.00572993359375
0.00063847607421875,0.006727799667109276,0.032619,-0.030513,0.006758027823123065,0.063132,0.032619,0.00504831884765625
0.00063875830078125,0.006276689061432444,0.026138,-0.029683,0.006309107523312838,0.055821,0.029683,0.004758519042968749
0.0006722050781249999,0.007658617902321755,0.045751,-0.045727,0.007688061383783321,0.091478,0.045751,0.00572724609375
0.00065211279296875,0.00844331920749886,0.084087,-0.10919,0.008468464461428214,0.19327699999999998,0.10919,0.00563049658203125
0.00064913134765625,0.006490795306416508,0.037764,-0.036517,0.006523173707353545,0.074281,0.037764,0.0048311909179687505
0.0006536831054687499,0.006887457807810006,0.033392,-0.03468,0.00691840853496946,0.068072,0.03468,0.005162806152343749
0.0005807734375,0.006817033577754472,0.034163,-0.033705,0.006841728187083838,0.067868,0.034163,0.005126849609374999
0.00052714306640625,0.00664923143721184,0.03139,-0.028338,0.006670094341016955,0.059728,0.03139,0.0049529946289062505
0.00049682763671875,0.005661826182408165,0.032902,-0.023624,0.005683582797884636,0.056526,0.032902,0.00433037255859375
0.00060222900390625,0.009279787261460651,0.071729,-0.073444,0.00929930811357024,0.145173,0.073444,0.00607612939453125
0.0006122119140625,0.006557955244233211,0.028821,-0.035328,0.006586469495343156,0.064149,0.035328,0.0050146337890625
0.00063122021484375,0.005896848515511004,0.026454,-0.031741,0.0059305363479631185,0.058195,0.031741,0.00445666650390625
0.0006612734375,0.007240128186818246,0.03107,-0.036424,0.00727026400625886,0.067494,0.036424,0.0053874814453125
0.000662759765625,0.007999959693496017,0.052493,-0.055288,0.008027366044007972,0.10778099999999999,0.055288,0.005740548828125001
0.00058823291015625,0.005931301693329705,0.028169,-0.027621,0.005960399125384702,0.05579,0.028169,0.00448977294921875
0.00053843798828125,0.006428737296286897,0.025356,-0.028235,0.006451246289818312,0.053591,0.028235,0.00496993603515625
0.00054525,0.008357825078276196,0.050782,-0.042639,0.008375591776200801,0.093421,0.050782,0.0062724941406249995
0.0005468120117187499,0.006172982918304565,0.027592,-0.029385,0.006197154305472782,0.056977,0.029385,0.00468615087890625
0.0005506259765625,0.00672234013454545,0.035329,-0.024898,0.006744853286068269,0.060227,0.035329,0.0048973447265625
0.00057320458984375,0.006662041414846012,0.034527,-0.041908,0.006686655315996287,0.076435,0.041908,0.00493871240234375
0.0005813750000000001,0.006742996905427257,0.029141,-0.026003,0.006768013309474691,0.055144,0.029141,0.0051707958984375
0.00058595556640625,0.006723549311503342,0.044751,-0.04262,0.006749033950871749,0.087371,0.044751,0.0048912573242187495
0.0005514594726562499,0.0071101137895885035,0.046506,-0.032076,0.007131467285971304,0.078582,0.046506,0.005175047363281249
0.0005344521484375001,0.0071595867087079195,0.039172,-0.037746,0.007179507012217243,0.076918,0.039172,0.005232169921875
0.00057398779296875,0.006630272795969415,0.029655,-0.029509,0.006655071700248557,0.059164,0.029655,0.00496758935546875
0.000727912109375,0.006467994574783105,0.024066,-0.031499,0.006508825536024025,0.055565,0.031499,0.004966223632812499
0.0007117099609375,0.008971100643930687,0.075109,-0.073588,0.008999287629142167,0.148697,0.075109,0.0061606865234375
0.00073219873046875,0.0067353409089100065,0.03448,-0.03482,0.006775022667130842,0.0693,0.03482,0.00505252490234375
0.00068897900390625,0.006708232929554312,0.032825,-0.028118,0.0067435214172552665,0.060943,0.032825,0.00493897412109375
0.0006195537109375001,0.006302515176641992,0.026459,-0.028527,0.0063328938371442055,0.054986,0.028527,0.0048387734375
0.00057491943359375,0.008019005727596888,0.049657,-0.056465,0.008039588622209189,0.106122,0.056465,0.00581959814453125
0.00061845556640625,0.006802061367529333,0.035827,-0.037864,0.006830119042539003,0.073691,0.037864,0.00506914111328125
0.00068025537109375,0.005863795811258545,0.030246,-0.025444,0.005903121944025479,0.05569,0.030246,0.0044107153320312505
0.00069204736328125,0.00707036375590557,0.049556,-0.064789,0.00710415182789949,0.114345,0.064789,0.00528177587890625
0.0006355190429687501,0.006652513375158942,0.047992,-0.038146,0.006682800211037626,0.08613799999999999,0.047992,0.00488992626953125
0.0006342041015625,0.0064920607973002345,0.024651,-0.024866,0.006522964681667474,0.049517,0.024866,0.004918994140625
0.0006886342773437501,0.006827083790646535,0.025783,-0.029508,0.006861726477530375,0.055291,0.029508,0.005195032714843751
0.00085180029296875,0.007677293134224361,0.0357,-0.03417,0.0077244024757847874,0.06987,0.0357,0.005820570800781251
0.0008820737304687501,0.006194948326381462,0.027788,-0.023978,0.006257430689389978,0.051766,0.027788,0.00480465283203125
0.0007853828125000001,0.006698227422348503,0.031025,-0.029733,0.006744114231214643,0.060758,0.031025,0.005054826171875
0.0007558452148437501,0.0076717322823389375,0.044032,-0.040057,0.007708876584865241,0.084089,0.044032,0.00568628076171875
0.0007417578125,0.006738999937176085,0.026159,-0.027807,0.006779699462783293,0.053966,0.027807,0.00518334375
0.00068732470703125,0.006166392951060576,0.040597,-0.030062,0.0062045803467910025,0.070659,0.040597,0.00457210595703125
0.0007149384765625001,0.007428003955295577,0.037465,-0.041417,0.007462330720703569,0.07888200000000001,0.041417,0.005499122070312499
0.0007278217773437499,0.00664019063939538,0.026274,-0.034332,0.0066799593013048995,0.060606,0.034332,0.00505131787109375
0.00076585400390625,0.006306047702146849,0.035621,-0.027926,0.006352383015613179,0.06354699999999999,0.035621,0.00471202978515625
0.0007314951171874999,0.006165011102941358,0.024352,-0.025008,0.0062082563579365325,0.04936,0.025008,0.004734425781249999
0.000645087890625,0.007587409440620626,0.044971,-0.064082,0.007614783017673583,0.109053,0.064082,0.0055834843749999995
0.00063545654296875,0.006361117568845429,0.024986,-0.024767,0.006392778874845882,0.049753000000000006,0.024986,0.00482857373046875
0.000649970703125,0.006321395295004434,0.030271,-0.028491,0.00635472268400636,0.058761999999999995,0.030271,0.0047105126953125
0.0005489062500000001,0.007047622839060035,0.027548,-0.030223,0.00706896638504737,0.057771,0.030223,0.0054467148437500005
0.00064091748046875,0.007909587219627189,0.076917,-0.10496,0.00793551165342602,0.181877,0.10496,0.0053553383789062495
0.0007139921875,0.006425661211032091,0.031158,-0.027276,0.006465207409107107,0.058434,0.031158,0.004770123046875
0.000695375,0.007726909053085098,0.03562,-0.03574,0.007758135723566161,0.07136,0.03574,0.0057351630859375
0.000568244140625,0.006805010268605407,0.038511,-0.036076,0.006828694323161617,0.07458699999999999,0.038511,0.0051023115234375
0.00048617626953125,0.006475784047508395,0.024701,-0.02654,0.006494008499764959,0.051241,0.02654,0.0048859096679687505
0.0005315732421875,0.0064629162355005435,0.033545,-0.027688,0.0064847402707360795,0.061232999999999996,0.033545,0.004865583984375
0.00057391064453125,0.008447157172862995,0.062234,-0.0729,0.008466630837054196,0.135134,0.0729,0.00578286669921875
0.0006228798828125001,0.006644197798454372,0.033671,-0.035136,0.0066733307825551725,0.06880700000000001,0.035136,0.005017486328125001
0.0006394238281250001,0.006507856924897783,0.025461,-0.025805,0.006539194490678043,0.051266000000000006,0.025805,0.0049186015625
0.0006075073242187499,0.006312858742045213,0.026571,-0.024121,0.006342022598981818,0.050692,0.026571,0.004778972167968749
0.0005609111328125,0.0085268574309855,0.064746,-0.051031,0.0085452863584122,0.11577699999999999,0.064746,0.006037490234375
0.0006276596679687499,0.0065006902800459785,0.025715,-0.032532,0.00653092112767249,0.05824699999999999,0.032532,0.00498246728515625
0.0006491503906249999,0.006135165066436413,0.025251,-0.029202,0.006169412178001265,0.054453,0.029202,0.0046042568359375
0.0005631088867187501,0.006940262648012507,0.045182,-0.04567,0.006963069527277407,0.090852,0.04567,0.0052332807617187505
0.000541109375,0.007343376907460851,0.035448,-0.043305,0.007363286206629631,0.078753,0.043305,0.0054832011718749995
0.00059660986328125,0.006536927136382014,0.032518,-0.027961,0.006564096260364562,0.060479,0.032518,0.0047955405273437494
0.000601748046875,0.007268804203097297,0.03085,-0.036429,0.00729366953288143,0.067279,0.036429,0.0053176025390625
0.0006248520507812499,0.00756370886516388,0.030473,-0.033933,0.00758947507291013,0.06440599999999999,0.033933,0.00577562451171875
0.0006432998046875,0.006228678641266689,0.028118,-0.035391,0.006261810621128908,0.063509,0.035391,0.004657673828125
0.00074673974609375,0.006424878891211924,0.029496,-0.02389,0.00646812871046462,0.053386,0.029496,0.00483907275390625
0.00076245751953125,0.007936335841557632,0.056899,-0.042375,0.007972877025207527,0.099274,0.056899,0.00581426416015625
0.000676904296875,0.006135444259811589,0.028701,-0.023297,0.006172671681888064,0.051998,0.028701,0.004675724609375
0.0006691660156250001,0.006510917029438763,0.031902,-0.022557,0.006545213802520367,0.054459,0.031902,0.004960677734375
0.000596658203125,0.009129106304257,0.096989,-0.071274,0.009148583656817118,0.168263,0.096989,0.0062240556640624995
0.0005802597656249999,0.006660283310364409,0.030669,-0.028366,0.006685512334138789,0.059035,0.030669,0.004987701171875
0.0007663525390625,0.006681350829434841,0.02712,-0.034394,0.006725157627901162,0.061514,0.034394,0.004941111328125
0.00083543603515625,0.00667822253568589,0.034357,-0.027279,0.006730275596510181,0.061635999999999996,0.034357,0.00509472705078125
0.00081258740234375,0.007463477579536999,0.037581,-0.036168,0.007507582558100791,0.07374900000000001,0.037581,0.005566048339843751
0.0007398969726562501,0.0065957358827940325,0.02839,-0.027014,0.006637106249392325,0.055403999999999995,0.02839,0.00506165087890625
0.00064529833984375,0.0065657939922294,0.026953,-0.030202,0.006597428339572987,0.057155,0.030202,0.00492829150390625
0.00072751220703125,0.006809424919350595,0.040705,-0.034953,0.006848177987147555,0.075658,0.040705,0.00512112744140625
